set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
box,1.0257651284482376,0.9937995769385002,0.1276236048795149,-0.13247602046047904,1.036356560825437,0.9839168070640453,0.9967267678866424,0.0,0.010733545247171478,0.045873724171927734,0.0459866641955035,-0.00019786798475818212,-0.01094173088214212,-0.00017878375007984726,-0.010905391415688137,1.271686242171447e-06,0.00017878375007984726,5.6131772992351614e-05
box,1.0784617801363572,0.931192915905841,-0.10386888000477397,0.0559355679895292,1.0637357576446271,0.9441268217930793,1.01448309517798,0.016993837176290327,0.0,0.04567166302916212,0.04518176733288112,-0.016025788039392808,-0.0006657651957556743,-0.016220243426900427,-0.0006632393359233824,6.697354601024532e-06,0.0036915697267015934,0.0006632393359233824
box,0.9451287803451744,0.9319583329975744,0.14197688487333998,-0.09622453098256435,0.9613886818272711,0.9203284861548834,1.0483667130805843,0.0,0.007410167195431761,0.04529807261118403,0.04372147512656606,-0.0002300954414524714,-0.005672886377216968,-0.0002169960551046124,-0.005682742836153776,-1.1967546140866647e-05,0.0002169960551046124,0.002503974078205129
box,1.004869463135094,0.8096052802685397,-0.10772221083617393,0.12269399476273973,0.9945434120712434,0.8242896738726553,1.1064952512503314,0.04384425522430382,0.0,0.0446910584799363,0.0414246144460883,-0.03921392953870584,-0.00023955166345246415,-0.03933881993695576,-0.0002503224243878277,6.817291042623148e-06,0.0002788004043350334,0.0002503224243878277
box,1.1156990193010705,1.022734196021596,-0.08881491328276464,0.018479226438818025,1.1034887464149046,1.0300910966101426,0.9623388687547371,0.0077276929171764255,0.0,0.046278153532519545,0.04762993645760601,-0.007554132229626753,-0.00036799899887163257,-0.007428363910649938,-0.0003373629550527113,-5.492966113749326e-07,0.0009535922268216757,0.0003373629550527113
box,0.804858610445445,1.0851974523751682,0.06936021778039295,0.04673440754123351,0.8256175601367902,1.0708674291428049,1.0278921100854062,0.0,0.011785373880496806,0.04552198027360084,0.04459236404262712,-0.0003885732716302215,-0.009426709599053229,-0.0004238982199227248,-0.009525046142489724,-1.1237766135452855e-05,0.0004238982199227248,0.003237365242666157
box,1.0445354737100805,0.8294865730498151,-0.08115008990368776,0.023800975391338186,1.0328645202466722,0.8409599870621265,1.085697115592149,0.02386256523666948,0.0,0.044903568756918,0.04221816426625867,-0.02269002620647831,-0.0003069726450393162,-0.022551974903516347,-0.000290959048413475,1.0493337349799772e-05,0.0011851952782652164,0.000290959048413475
box,0.957674706411559,1.196809291432578,0.13559851436005788,-0.11135747119278805,0.9710763488519994,1.1837248228508903,0.9558247968787057,0.0,0.043735962784251035,0.04635680074808331,0.04795454074758555,-9.824000265468147e-05,-0.04476417364618113,-0.00010717685344618921,-0.044843145690621644,-4.2128318074144325e-06,0.00010717685344618921,0.000942215436767535
box,1.0359842370598122,1.0784860424413827,-0.11630610742371633,-0.05996939292762514,1.0302237618542118,1.0751411940896387,0.9888721156381909,0.0,0.0,0.045964548309042064,0.046351938177457044,-0.0003594427356411467,0.0001488629109123174,-0.0003736821813365987,0.0001307617431223207,5.356845483744975e-06,0.0003736821813365987,0.0001307617431223207
box,1.0863671387701976,1.1604432373691347,-0.05064235193403667,-0.08353801225879014,1.085156998375803,1.1523245764359398,0.9339090144066373,0.0,0.0009066220560712438,0.04662640026134638,0.04907987658583074,-8.332020393742035e-06,-0.0019520685725648024,7.329840559888723e-05,-0.0016096645037095847,5.621715039823701e-06,7.329840559888723e-05,0.0016096645037095847
box,1.1287168010920858,1.0339930720902712,-0.007491705054153447,-0.07803199314307438,1.1240610334818044,1.0325489373503027,0.9510546232252426,0.0,0.0,0.046414819309526435,0.04819506477349513,0.00011284071975725674,-0.0002445841005938032,0.00011286188388726082,-0.00019673190940672214,7.181784930400753e-06,0.00011286188388726082,0.00019673190940672214
box,0.8290633394593284,0.8071565683587901,0.025590457780510306,-0.09884471249277599,0.8329415407547383,0.8050309018048919,1.194033799915559,0.0,0.0,0.043848412453210056,0.03838763959003009,0.0009678261591745674,0.0001555645371431602,0.0010108403954605105,9.516169440004774e-05,8.770943233185382e-06,0.0010108403954605105,9.516169440004774e-05
box,1.1902131913707281,0.8429908913544589,-0.01533158773532528,-0.033708864937292776,1.1775624979893888,0.8535536202658642,1.0117914165098754,0.019810845280547305,0.0,0.0457020079670339,0.045301964833406164,-0.019962493232892897,-0.0003677624552348435,-0.019967707444627836,-0.0003645015603763735,-2.322393229344482e-06,0.0006352834097788085,0.0003645015603763735
box,0.8929245901142124,1.099502290001574,0.04598552386569926,0.0722424592165983,0.9076608825050277,1.0899930310555466,0.9771649220282428,0.0,0.0,0.04610160679594367,0.04690727034524862,-4.199750356115306e-05,-0.0007793472388437639,-5.083751825540883e-05,-0.0007744985913182845,-4.475619205210921e-06,5.083751825540883e-05,0.0007744985913182845
box,0.8331234303585979,0.941097366278562,0.0063465837869541575,-0.023449234006322844,0.8437225854672167,0.9328686052407955,1.1127750928639228,0.0,4.159079315749907e-05,0.04462787215582487,0.04119083852919928,0.0001339575867116416,-0.00039233744939637383,0.00012720261338827754,-0.00045500711751012,-1.5741472693723776e-06,0.00012720261338827754,0.00045500711751012
box,0.8162470247490982,0.8776109819603173,0.14240788745748034,-0.10797768807893808,0.835828480430041,0.8646899358174994,1.1525272923611667,0.0,0.01973196180917323,0.04423797356418763,0.03977011171298921,-0.0007570475566391899,-0.01813083215021216,-0.0007809815449913993,-0.018174686855753852,-6.072443008710264e-05,0.0007809815449913993,0.004770683654768626
box,1.14082093298511,1.128854863625776,-0.0347859977350054,-0.01062927364983568,1.1362591591601046,1.1274282648000302,0.9063984940171188,0.0,0.0,0.04697623814581031,0.050569522645970866,-0.00032430003118466555,9.602348172998987e-05,-0.00032097090619276347,8.360830087528193e-05,-1.2177182135238815e-06,0.00032097090619276347,8.360830087528193e-05
box,1.1296007230599676,1.072274530228085,0.1078219956573026,0.08243090746627954,1.1303158628032839,1.0776563620390125,0.885645194257278,0.0,0.0,0.047249050638945855,0.051754516895348594,0.00029780726860284545,-0.00015171085856224842,0.00026277222278392465,-0.00011867742683446814,1.4045544262356377e-05,0.00026277222278392465,0.00011867742683446814
box,1.0765085917762418,1.1651896424027512,0.1032982825902683,-0.10269993997344207,1.088886188835234,1.1502939420244394,0.9166852671832872,0.0,0.018983006881186575,0.0468438915121671,0.05000204629699567,-0.0003321202279612523,-0.019754191271276866,-0.00040568370968940837,-0.019801787223358347,-5.6381419384979755e-06,0.00040568370968940837,0.0028120483838456334
box,1.0992897100324979,0.8346725292458171,-0.02372600310591308,-0.033039396110903896,1.087084836658057,0.8457159833926692,1.052381821043075,0.011310618412964603,0.0,0.04525480470121478,0.04355466642709753,-0.01109181976565965,-0.0006919126462258118,-0.011104073758225197,-0.0006884872370528372,-1.0881569867446392e-05,0.0011136449723219144,0.0006884872370528372
box,0.8808672375901939,1.1751620434543957,-0.12967146292442644,-0.15843218720365568,0.8841485687187948,1.1603300732612583,1.0612260677673913,0.0,0.03103907322036891,0.0451602203215115,0.04319168230187062,-0.0014495136306746925,-0.028939458772738846,-0.0013449191515481074,-0.02899736254445251,-2.2974139967399078e-05,0.0013449191515481074,0.002647689669650566
box,0.9291683214655914,1.1962978872964887,-0.07529755891569917,0.10582216496567382,0.9312222712574224,1.1944216903118485,0.9423333886009116,0.0,0.0,0.046521840134251806,0.04864110698393674,-0.0005029866326359267,-0.0006226851270920708,-0.0004330868596794657,-0.000612559895017184,1.9374200257256257e-05,0.0004330868596794657,0.000612559895017184
box,0.8692454548081863,1.034551341919351,0.14669098725740531,0.06928423506105821,0.8892847663593794,1.0255638275617869,0.997335776709367,0.0,0.00024412613619611344,0.045866719534410495,0.045958583096964004,-0.00021005539933427464,-0.002740584175577321,-0.00016298243065282492,-0.0027306008561114314,2.592318890498211e-06,0.00016298243065282492,0.001325904446001669
box,1.1922031900713945,1.029822659635616,0.15466710609709472,0.10785505015040114,1.1880175822863832,1.0437207057796876,0.8679738093262189,0.0,0.0,0.04748772608307085,0.05280820535939183,-0.0004325128581263993,-0.000557206470191085,-0.0004357174538307529,-0.0005679596322991642,4.9060155235332595e-06,0.0004357174538307529,0.0005679596322991642
box,1.1112992904407712,1.1553959547646,0.04207728552371731,-0.0459633451594971,1.1159821999457424,1.1467451352361966,0.9007524295516038,0.0,0.0,0.04704967944013934,0.05088650073615665,0.00028094522760402363,-0.000988926525131717,0.00016726518902587806,-0.0011811827146003262,3.612939922777829e-06,0.00016726518902587806,0.0011811827146003262
box,1.0113129760227972,0.8906001582729455,0.08881411964214564,-0.10557487948324264,1.0184529717480495,0.8847904305349833,1.0469624366256678,0.0,0.0,0.04531325439908443,0.043780118145595785,-0.0003616887059713081,-0.0004997129975624626,-0.00038055461353425635,-0.0006837532313688222,-2.9430676744880562e-06,0.00038055461353425635,0.0006837532313688222
box,1.0308791795946364,1.0143595718316458,0.055008897112860916,0.08335571157287994,1.0299630868893694,1.0208571904004042,0.9515769733605928,0.0,0.0,0.046408448364191814,0.048168609006581466,8.116108020961299e-05,-2.3808935651237206e-05,7.103291539500844e-05,-1.940411910550388e-05,1.1051875454281669e-05,7.103291539500844e-05,1.940411910550388e-05
box,0.8439311544255637,1.0499763846671935,-0.027534117611138303,0.03654445941374515,0.8547987555927015,1.0409385300250915,1.0446776318915774,0.0,0.0,0.04533801015400036,0.0438758692348739,0.00023268532138143172,0.00024767097807565364,0.00020173152007396666,0.00016638159235426997,1.92709339214147e-06,0.00020173152007396666,0.00016638159235426997
box,1.0775938172585982,1.0341918343042487,0.0745235445947888,0.006408082305487339,1.0808284554568197,1.0329839549404458,0.9370579472419968,0.0,0.0,0.04658717942425796,0.04891494630015161,-1.2364784737761703e-05,3.46859970958846e-05,-4.285509163981516e-06,3.476322447348856e-05,1.1958038815301345e-05,4.285509163981516e-06,3.476322447348856e-05
box,0.9851471236517086,0.9147075461794141,-0.08667146560105383,0.062496673949381853,0.97306180732792,0.9274927244728312,1.0543216672630382,0.007043325959865586,0.0,0.045233974246991465,0.04347453020524629,-0.006551076414355705,-0.0005947633980124545,-0.006366796988988677,-0.0005678815222777134,-1.7343212639230207e-06,0.0022904286323226497,0.0005678815222777134
box,1.078284541124983,0.8781930051906386,0.15098797331555575,0.054768249692606685,1.075116782212091,0.8914535246947127,0.972540207029818,0.0,0.0,0.04615631601109135,0.04713032822515198,-0.0006811534886319581,-0.0006531443785006141,-0.0005758210566848554,-0.0005552945225327788,5.374221230104017e-06,0.0005758210566848554,0.0005552945225327788
box,1.0124864492839305,1.1364701406179871,-0.004313461342990432,-0.0076976415678954024,1.0197311754639975,1.1264462050716473,0.9430704127730909,0.0,0.0,0.0465127480841045,0.04860309320349876,-8.68467700140263e-05,-0.00024377402540098903,-8.475328289880846e-05,-0.0002751508381847456,1.2793513255331366e-06,8.475328289880846e-05,0.0002751508381847456
box,0.9033097600310148,0.862454192556277,0.06771858524189353,0.11011550983649354,0.9044954011564438,0.8721850676877908,1.06773544574682,0.0,0.0,0.04509123333682309,0.042928367089483305,-0.001003062431480961,0.0004698280403430122,-0.0009693020205685521,0.0004933333845735799,4.3450403689992065e-05,0.0009693020205685521,0.0004933333845735799
box,1.0711195112383836,0.9475286066783801,0.024231069190096682,0.020291991575676765,1.0637029862822374,0.9565462919038002,0.9822619749330493,0.0,0.0,0.04604168363422434,0.04666386395808181,-8.718759059112013e-05,9.120106449223009e-05,-3.874782579826874e-05,0.00010463322222298288,-1.6686588507806618e-06,3.874782579826874e-05,0.00010463322222298288
box,1.1746264333897176,0.9550696847822757,-0.10726955133887878,0.12061852586528338,1.161481903796773,0.9681502166337764,0.9641056280566319,0.03751698487116125,0.0,0.046256937339191506,0.04754265283345088,-0.038110442542078626,-0.00012963272858990127,-0.03824606611123127,-0.00014595761808933183,-2.395130690709465e-06,0.0012024156024457167,0.00014595761808933183
box,1.1578913987547472,0.8193062380007582,-0.09656831013136556,0.0436107691518271,1.1459109184688556,0.8303320327407834,1.052015388589339,0.04887386654608326,0.0,0.04525874491533463,0.04356983715887925,-0.046160702827227174,-0.00021063641313801007,-0.04619387989966506,-0.00023468326540398987,8.125419853759036e-06,0.000350311371183909,0.00023468326540398987
box,1.1155380622539353,1.0426770026962202,-0.09869145723950129,-0.12235469591609618,1.10708238390247,1.0395179395046126,0.9808926693855116,0.0,0.0,0.046057743535068925,0.04672900573126621,4.290636208992282e-06,-0.0002549718892934649,-6.470625212684489e-05,-0.0002068444741312181,8.127074110262403e-07,6.470625212684489e-05,0.0002068444741312181
box,1.0023890536260733,1.1262041626636046,-0.09053850205691955,-0.13595753764070911,1.0015183917741053,1.1159944558852035,0.999282033317117,0.0,0.008780302570426501,0.04584437006844761,0.045869071634681055,0.00010550702425882186,-0.00938091640805383,0.00017723651189816003,-0.009404649886662786,-1.2100624459666106e-05,0.00017723651189816003,0.0009438470646854213
box,1.0204179983173218,0.8767268592541019,-0.13842440944503362,0.08744467137320577,1.0086660106507628,0.8887742467869234,1.0736160784537931,0.03331655043551511,0.0,0.04502936033818466,0.042693230931754624,-0.031346185900476,-0.0006321388221381952,-0.031364272917496216,-0.0006529184269973287,1.422056313278418e-05,0.001532158494860325,0.0006529184269973287
box,1.128490642431169,0.9593342204392942,-0.06589556474614892,-0.07132131538017344,1.1176767718492326,0.9632916516893454,0.9978910609033227,0.0015504695823662727,0.0,0.04586033747985024,0.045933009088166644,-0.0024514049551251915,-0.0007179700905284303,-0.0024861145785309846,-0.0007498649719714923,-1.0773370077025895e-05,0.00042161960612463467,0.0007498649719714923
box,0.9443885703313404,1.0307630572465047,0.008902424995992725,-0.04628826202473714,0.9516517120872983,1.0223122641738647,1.0210907878871165,0.0,0.0,0.0455975953173682,0.04488938663751793,-0.00010807401019241603,-0.0013219476991752632,-0.00010208422050650423,-0.0013423566646506568,-3.673500066631021e-08,0.00010208422050650423,0.0013423566646506568
box,1.0549683916952726,1.070306976778984,0.018649263352010947,-0.0360656271834003,1.0579603028550952,1.064707028243471,0.9525313035356038,0.0,0.0,0.046396819971521105,0.04812034943034217,3.187441418361914e-05,-0.0003073531224058179,4.7166938950571335e-05,-0.00030850024888051664,6.434040402817188e-06,4.7166938950571335e-05,0.00030850024888051664
box,1.0495611127756537,1.0367611132856442,-0.051096365638186717,-0.06297567594744147,1.0467037970810635,1.0335072555220517,0.9883464920475854,0.0,0.0,0.045970658320637535,0.04637658911958351,-0.00010403397812075443,-7.527721758626704e-05,-0.00012341046130970312,-0.00011713402190416389,-1.3545011733285317e-06,0.00012341046130970312,0.00011713402190416389
box,1.0182995516077147,1.0449366956007402,0.03545550045497878,-0.03749183715268639,1.0241622420128005,1.0380956436503366,0.9743475609765905,0.0,0.0,0.046134896834360714,0.04704290440623768,0.00010627256423556553,-0.00047393541212070733,9.247639987686185e-05,-0.00048305328799091996,8.415122686246609e-06,9.247639987686185e-05,0.00048305328799091996
box,1.026309562886502,1.1943078540785677,-0.023032153905935437,0.1097647086687969,1.0294828008062613,1.1920087681357043,0.8940831630781143,0.0,0.0,0.0471371749108828,0.05126608022867775,-0.00036291926544573805,0.0002068409099238444,-0.0003242945995196589,0.00024708091048819547,7.593889467830068e-06,0.0003242945995196589,0.00024708091048819547
box,0.8325294765227829,1.1500913014807888,0.14134596976956348,-0.07620351492674002,0.8475701079596256,1.1394654766717194,1.0248605099063113,0.0,0.05057736573278528,0.04555560719678574,0.04472427098753443,-0.00019336279203052698,-0.04994689651613127,-0.00018836440953595712,-0.049882201114007985,1.9502527086670335e-06,0.00018836440953595712,0.0007685715728880105
box,0.8048405662688771,0.9932033653735197,-0.10153207754807098,0.15092200137128559,0.8029313529425014,1.0009535741268727,1.0762667151374135,0.0,0.0,0.04500161004560667,0.042588085764243305,0.0003215599792056878,0.0004627401359871275,0.00028399109256005417,0.0004737445507165816,-9.506491964861625e-07,0.00028399109256005417,0.0004737445507165816
