set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
box,1.1328103040741244,0.9577833816082797,-0.13770008418169893,-0.019152025450815208,1.1066715488844587,0.9755662667306819,0.9936719074298739,0.0,0.0,0.04590894116699959,0.046128041687348756,-4.7163027540042535e-05,-4.7173205277695196e-05,-5.0381591890080735e-05,-5.1452410699703854e-05,-5.880614760396604e-08,0.013206319400590805,5.1452410699703854e-05
box,1.0667653783534947,1.0500321741553555,0.0011714773230932785,-0.1061978135516759,1.0715206603367817,1.039104129874595,0.9724624306602253,0.0,0.0,0.046157238865002566,0.04713409765182749,2.5742667936423658e-05,2.489862946530863e-05,2.9313187577928446e-05,2.77433689073181e-05,-9.216295493795523e-07,2.9313187577928446e-05,0.00041145688630284116
box,1.1959621530003377,1.0701770533619945,0.0568965223011155,-0.10847860004994772,1.198890253424106,1.0612752196216586,0.9046723699224827,0.0,0.0,0.046998629915968114,0.05066600981015931,0.00023329340188693592,0.00023110047292407288,0.00023107761647600533,0.00022874086676294425,-5.644034845069412e-08,0.00023107761647600533,0.00022874086676294425
box,1.1486305752343837,0.8907752835355669,0.005493625105500888,-0.14051422671937633,1.1391674887375578,0.8942690578472502,1.0099833245657746,0.0,0.0,0.04572244840743277,0.04538306529880487,2.8694607632218094e-05,1.1598227274811634e-05,1.4184678155615416e-05,3.1280219443541313e-06,1.3939255319325695e-07,1.4184678155615416e-05,3.1280219443541313e-06
box,1.0514832264160285,1.0691086713710336,0.1245356142411625,0.06520872385162335,1.061709140764967,1.0660698559201018,0.9140927231557029,0.0,0.0,0.04687707083193304,0.05014386178596133,8.085047191741523e-06,2.156941682129876e-05,2.049820075367137e-05,3.9950663249799234e-05,1.4581237207869804e-06,2.049820075367137e-05,3.9950663249799234e-05
box,1.1339702672949659,0.9291794010806125,0.13986444405388337,-0.09743456818333888,1.1405336623170492,0.9245395789513801,0.961603293511199,0.0,0.0,0.04628700107489753,0.047666370819203906,0.00014747186424357572,0.00014393740371443364,0.0001625832280927053,0.0001626400659022753,-7.797789803340072e-07,0.0001625832280927053,0.0001626400659022753
box,0.8085344449824335,1.0941146138541507,0.09699112337440319,0.1118570588813943,0.8333127433416243,1.079823595491307,0.9986117145019682,0.0,0.0,0.04585206139907067,0.04589986128125101,-0.00010169368889667574,-9.237500085557127e-05,-9.264003468301141e-05,-8.829597033510606e-05,-5.5784812885331606e-06,9.264003468301141e-05,0.0030926461219245027
box,0.8775324741692001,1.1613122412432269,0.043483806991341856,-0.13777758666094955,0.9095525907695329,1.1237627049995191,1.002525525963528,0.0,0.0,0.04580724467383176,0.04572067042923365,-7.8803113779502e-05,-7.10368450597132e-05,-8.209759802013661e-05,-7.338155435809846e-05,-1.6588268531514093e-06,8.209759802013661e-05,0.022559305653510386
box,1.1777207050612162,0.9394080541289705,-0.10014252104996144,-0.03498608620659452,1.1516272800398641,0.9575001260827211,0.9791040990323759,0.0,0.0,0.046078763042555496,0.0468143675578228,-3.9839516886130966e-05,-3.624981559502416e-05,-3.880245547238648e-05,-3.452760274769151e-05,7.376325213507026e-07,0.012278655007868733,3.452760274769151e-05
box,1.0946930980439946,1.0290481040567085,0.10234613903517858,0.023995728490273677,1.099073405055062,1.0288249322520995,0.9250948421109677,0.0,0.0,0.046737068062575673,0.04954750268078395,-1.7908198572502698e-05,-1.7873486918285053e-05,-1.8825901878627427e-05,-1.972974829889118e-05,1.10720864206874e-06,1.8825901878627427e-05,1.972974829889118e-05
box,1.1509181595066125,0.8941848819068812,-0.01988673443080166,0.00811326779634633,1.1295364625903224,0.9139579645181005,0.9840983912025625,0.0,0.0,0.04602018910429344,0.046576784983319686,-3.0082662054731202e-05,-2.95986212482946e-05,-2.691793252118657e-05,-2.6487468623992427e-05,-3.311845465731727e-07,0.008664593234397389,2.6487468623992427e-05
box,0.845222533042065,1.0796424764649721,0.05399459126437614,-0.06405334883089792,0.8715873199643815,1.0533179044673513,1.0364086055396098,0.0,0.0,0.045428173605054634,0.0442259345633355,-9.345375967151348e-05,-9.83449150520066e-05,-9.390051737678817e-05,-9.856263050855851e-05,-1.4017865161640415e-07,9.390051737678817e-05,0.014527954898901463
box,0.989686691351968,1.1862737509314147,0.059041657650961726,0.04102442270586007,1.00613049280242,1.1716199867591892,0.9112966345260152,0.0,0.0,0.04691298721136953,0.05029771584014785,2.1431255618376e-05,2.4782045572102618e-05,2.1874696580770348e-05,2.5003912762500136e-05,7.047204914912687e-07,2.1874696580770348e-05,0.0023765331140574997
box,0.9609193435369312,1.0024039323416787,0.1358276930980038,0.049878496651591914,0.9758354962825392,0.9965481452420986,0.9767751667300287,0.0,0.0,0.046106205002899824,0.04692598740293451,-1.7121831751287786e-05,-4.9796216542441485e-06,-2.0497582665757186e-05,-1.0445971115435881e-05,-7.757109711574797e-07,2.0497582665757186e-05,1.0445971115435881e-05
box,1.1230998309236433,1.0647137814842933,-0.13817480033064725,-0.10618263193630577,1.109864139291801,1.0647222001100003,0.9711002911318657,0.0,0.0,0.04617341627632841,0.04720021154153736,8.303752337002202e-05,8.894637988965393e-05,8.109733708705491e-05,8.427465591598349e-05,-5.03304932219599e-08,0.0018029944394538644,8.427465591598349e-05
box,0.8222477065825373,0.886922504035817,-0.14200173007149747,0.09641621391317018,0.8107643424041746,0.9012021248848155,1.1515466061199693,0.0,0.0,0.044247389102322524,0.03980398094690518,0.00016024638626577214,0.00017262242044036036,0.00014422912290568135,0.00014930789453249105,-4.6327407840062484e-08,0.004005879663549705,0.00014930789453249105
box,1.1791559987871416,0.8917432789103251,-0.12262481642345119,-0.023372181465034586,1.1469312004654788,0.9159862526912063,1.0005442380884675,0.0,0.0,0.04582990484673471,0.04581120696576314,-7.581327998873455e-05,-8.136613794118563e-05,-8.517804967300702e-05,-9.618893501628367e-05,1.4248171073963248e-07,0.017503735469969084,9.618893501628367e-05
box,0.9959423096017753,1.1139402503909845,-0.03214322623831942,0.10915722952842721,0.9930805739563483,1.119052672838949,0.9389758569349197,0.0,0.0,0.046563371963624804,0.04881503483922854,2.7894073359346905e-05,2.8427802677866154e-05,3.2521364764948046e-05,3.173031240355506e-05,-9.598822552063948e-07,3.2521364764948046e-05,3.173031240355506e-05
box,1.1839673897220093,0.952216833220388,0.14366834764939473,-0.03136064240386455,1.18480387399018,0.9551616976042595,0.9214861805357676,0.0,0.0,0.04678275815172006,0.049741537244565814,9.472854752035076e-05,6.563387430036371e-05,0.00012146570318094518,0.00010282630120372893,1.251269737433445e-07,0.00012146570318094518,0.00010282630120372893
box,1.1036919936395027,1.0814867679263565,-0.07250402033596165,-0.14730779066717778,1.1021127817317715,1.0709400315795727,0.9669867771062122,0.0,0.0,0.046222442995032885,0.047400998911940675,0.0002261412790214301,0.00016737268420596862,0.00016225442085082697,0.00012556488781623187,-1.6700478256617308e-07,0.00016225442085082697,0.00012556488781623187
box,0.9158753332462192,0.8447308221878882,0.027917714080564565,-0.15442174488324956,0.9232523581261036,0.8359904985952572,1.1442612222516917,0.0,0.0,0.04431765111835829,0.040057408464192854,0.00012446591565828946,6.537201782230717e-05,0.00011743240991113346,6.0694649001158396e-05,1.6929163920132524e-07,0.00011743240991113346,0.0003503780307261284
box,1.0801185686257226,1.0248943891658964,-0.011517413990426384,0.15113283154816526,1.064492352209228,1.0455608713467204,0.929068366963473,0.0,0.0,0.04668701536922395,0.049335593374340625,-0.00014540360184001067,-5.274791163201176e-05,-6.688327792681026e-05,-2.9163159909195713e-07,-3.262266398429452e-07,0.004512253150672385,2.9163159909195713e-07
box,1.1267284901294048,0.8044271161637393,-0.14289009050643428,0.03818333324996659,1.087401913727973,0.8391440001950908,1.053571223066356,0.0,0.0,0.04524202697977742,0.043505496511255536,-1.5465710532791554e-05,-5.580977997632353e-06,-3.5074354040265376e-05,-3.32786485861547e-05,-1.5510670121374832e-06,0.025154878868601904,3.32786485861547e-05
box,1.0930880553887725,1.0699121153880382,-0.12155757374080167,0.07128464511294152,1.0725747404935335,1.0859572405207358,0.942124886921641,0.0,0.0,0.046524413858028746,0.04865187174838413,0.00010864007147270982,0.00011111114175910153,9.895202972098893e-05,9.608326120602584e-05,-4.662402724959562e-07,0.008854937678358432,9.608326120602584e-05
box,1.1331333233667087,1.0528579089204972,0.08544266501567027,-0.029469798261108737,1.13772700811486,1.048266412383897,0.9147995874772451,0.0,0.0,0.04686801274556992,0.05010511569629749,8.77086731367882e-05,8.953159064772898e-05,8.457365988445709e-05,8.691618428047221e-05,3.823068868616669e-08,8.457365988445709e-05,8.691618428047221e-05
box,0.8722647080192177,1.1102665477770695,-0.12801695498390148,-0.11972122028989113,0.8833335513588781,1.0891043189995284,1.0616099009318856,0.0,0.0,0.04515613776233191,0.04317606601938945,-5.15678485671911e-05,-7.553613908517498e-05,-7.00986925915581e-05,-9.136852451785415e-05,2.4958336721265125e-06,7.00986925915581e-05,0.009152014055199165
box,1.110700521604508,0.8080928033938374,-0.10582979249889833,0.04666935254810309,1.0758413807351792,0.8405795886723523,1.0500775814633536,0.0,0.0,0.045279610538247646,0.043650240685642334,-8.27964934521086e-05,-7.952812927058961e-05,-8.192215274527292e-05,-7.836827750595798e-05,1.07261509656974e-06,0.021600832761633493,7.836827750595798e-05
box,1.007771474669648,1.087033544181023,-0.06081449056711877,0.09992794386043713,0.9998714277096062,1.0956721692881097,0.951905517183252,0.0,0.0,0.04640444345441388,0.04815198393334728,6.366224684994926e-05,6.263850340704202e-05,6.048248379775245e-05,6.0488231532707104e-05,-6.659509367572839e-07,6.048248379775245e-05,6.0488231532707104e-05
box,1.0841333724541542,1.0162756787228608,-0.1019512332512601,-0.0476265178633017,1.0709112481174021,1.021569626863681,0.9884837003733374,0.0,0.0,0.04596906297682694,0.046370151730535235,1.5815796970075624e-05,1.7057138990805853e-05,1.6666188529912418e-05,1.870545305493465e-05,-3.4383314906087516e-07,0.0022182132414104716,1.870545305493465e-05
box,0.8801709655447352,1.04572133181456,0.10288995552196384,-0.07960915272238765,0.9078455543450157,1.0197767324108118,1.0273878998179078,0.0,0.0,0.04552756444168727,0.044614248598408145,-0.00010660022917385881,-0.00011058287111553877,-0.00011023103461005324,-0.0001150652041007616,-7.353394455425406e-07,0.00011023103461005324,0.014959840497607568
box,1.1696398410428182,1.0375199887955875,0.1005960382207427,0.04681979060707539,1.1671480900699907,1.0439146835535202,0.8909009102964384,0.0,0.0,0.04717921154383346,0.05144920006223931,-1.2874663589679258e-06,-2.126008833869264e-06,-8.53031958847339e-07,-2.6702325796046367e-06,3.426383833738002e-06,8.53031958847339e-07,2.6702325796046367e-06
box,0.9094950590421487,1.1715400248433308,0.13387976136564173,-0.027374447409038244,0.9436108070864023,1.140283326398572,0.9447165556354146,0.0,0.0,0.04649247303190842,0.048518403637632115,7.431525790457805e-05,7.95326067875024e-05,7.045430272833997e-05,7.352963675888446e-05,-1.0165612531061437e-06,7.045430272833997e-05,0.016848493972224987
box,1.1034242452985803,1.1196033044226412,0.026122058310001556,0.001640032343764558,1.1057297038817824,1.115226350594289,0.9076054215962385,0.0,0.0,0.04696061318060633,0.05050227563521922,6.288945156418535e-06,8.815480306401113e-06,1.0610070903194213e-05,1.2999185610373942e-05,1.350919135509054e-06,1.0610070903194213e-05,1.2999185610373942e-05
box,0.9612649580336143,1.0207778127322118,-0.06175663330092468,-0.09033382478370895,0.9647150676713261,1.0112118579525153,1.0409439661772726,0.0,0.0,0.04537861026512592,0.04403324353548027,-5.280210342251124e-05,-5.287232071238268e-05,-5.249087578251821e-05,-5.25743084569541e-05,6.953570083233026e-07,5.249087578251821e-05,5.25743084569541e-05
box,1.0356137991421013,0.8174777399380548,0.002723511689816688,0.1080530696110586,1.0143668958026588,0.8451081410887535,1.0431032815428982,0.0,0.0,0.04535510758577468,0.04394209085573425,-0.0001035838614659168,-0.00010014481542330866,-0.00010832354615986084,-0.00010445353058907703,-9.342722439029514e-07,0.010622466683934295,0.00010445353058907703
box,0.8117465753426892,1.1340322888088787,0.1475159170761156,-0.12925967446436104,0.8571837254876341,1.088804645885678,1.0186369855694064,0.0,0.0,0.04562503064417493,0.04499752101957176,-0.00025307718592948447,-0.0003077773172863729,-0.00019869503925407095,-0.00022212302349711166,-3.6970181965457665e-06,0.00019869503925407095,0.03018398729460836
box,0.8290406734087064,0.8121207285859996,0.026198756130903472,-0.030292676969866456,0.8343238127503547,0.8116980197207443,1.1863627263050436,0.0,0.0,0.043919122668939235,0.03863585575739587,5.39910715517955e-05,4.303873082034393e-05,5.3797639020469745e-05,4.291143613310844e-05,1.0571980763543361e-06,5.3797639020469745e-05,4.291143613310844e-05
box,1.0694159806681875,0.873288543157886,0.06379387426912916,-0.02427477611084014,1.0638572113240499,0.8815472386461283,1.0168026642222914,0.0,0.0,0.045645593732002825,0.04507869696086081,-1.1006515109879267e-05,-1.284514061150599e-05,-1.3166260297459154e-05,-1.4770199829761133e-05,-2.803980238559582e-06,1.3166260297459154e-05,1.4770199829761133e-05
box,1.179716121542808,1.0758873732587961,0.027166087161228952,0.01029857315074556,1.172884325683972,1.0805715182303746,0.8943695211817001,0.0,0.0,0.047133401377495006,0.05124966591986592,2.273849675260564e-05,2.324003520115525e-05,2.3777096374244522e-05,2.4340947136103352e-05,1.6986727143812583e-06,2.3777096374244522e-05,2.4340947136103352e-05
box,0.9657964419393947,0.8439515046788777,0.09696194891635324,0.04730953120847631,0.9653831272468132,0.8534716776302297,1.056414229765974,0.0,0.0,0.04521155754071689,0.043388415148124804,-5.417470267188307e-05,-5.7258880304944526e-05,-5.6161712800650854e-05,-5.9843052501729055e-05,-1.7021495993683801e-06,5.6161712800650854e-05,5.9843052501729055e-05
box,0.8820096518987622,0.8155541637180246,-0.12612720652431547,-0.1552800323375172,0.875646289993452,0.8153271201514554,1.222784270598776,0.0,0.0,0.043588363953146816,0.03748505788926074,4.97996338388873e-07,-6.771259020765807e-05,-3.1459147660228837e-06,-7.878876082600961e-05,-1.8487120341395815e-06,3.1459147660228837e-06,7.878876082600961e-05
box,1.1861295866624242,1.0351016666333546,-0.027006213426274683,-0.04082075800649794,1.1735765661446245,1.0412283392416335,0.9257459108840742,0.0,0.0,0.04672884845456121,0.049512656367771274,6.395902092259931e-05,6.669989745233806e-05,6.278903604739483e-05,6.55259695143684e-05,-1.8268125077437224e-06,0.0005890686622447294,6.55259695143684e-05
box,1.1281810119465212,0.9860079644403117,0.1378201346229495,0.04885376001435279,1.1295864412442838,0.9918850961368003,0.9169160981831274,0.0,0.0,0.046840943029942066,0.04998945842514605,3.500109085918801e-05,3.4109976221774474e-05,3.8059085306185736e-05,3.836402708090603e-05,8.104607801360836e-07,3.8059085306185736e-05,3.836402708090603e-05
box,0.8855998842513387,1.153464555068156,0.0765875548576607,-0.09357286642920061,0.917720277318253,1.1192005175277713,0.9867649158558016,0.0,0.0,0.045989067578673104,0.04645092101771759,-8.212067356028196e-05,-8.54797168624577e-05,-7.961113519916463e-05,-8.277967598802061e-05,-7.642592136008512e-07,7.961113519916463e-05,0.019904366984579203
box,1.0449767000508534,1.0104849415750023,-0.10527470268125294,0.0031502924471118465,1.031003161086103,1.0192942010170982,0.9973274418823741,0.0,0.0,0.045866815363011494,0.04595896718028796,-2.886411113123266e-06,-2.0963959672659627e-06,-1.6029974185816087e-06,-9.157733338316376e-08,6.832263934012699e-08,0.003406167448779529,9.157733338316376e-08
box,1.1558236432736897,1.1273255620700093,0.12209204645335087,0.15269417905434335,1.1557715865035654,1.1365484693424412,0.8413005414738447,0.0,0.0,0.04785972923425407,0.05448247910214567,6.389578613186231e-05,0.00014899148081459757,0.00011599864674449734,0.00019475983380745632,6.220152298025125e-06,0.00011599864674449734,0.00019475983380745632
box,1.1990587156807107,1.1033645391131552,0.15420604541302563,-0.11526815628393938,1.2156683328761801,1.0847440160389843,0.8727040594773616,0.0,0.0,0.047423246364297525,0.052521973138205155,0.0009110336115834006,0.006383002516415548,0.0009098690520832342,0.006390055208641332,6.0555930317492e-07,0.0009098690520832342,0.006945585560789058
box,0.9799120824229545,0.850959355777873,-0.018038564147069475,-0.14409016019687346,0.9780397940073335,0.8489338869181551,1.1165894712912057,0.0,0.0,0.044589709943900276,0.04105012661141111,6.482688944609016e-05,3.750646003153335e-05,3.284289840821408e-05,1.625755248313432e-05,3.364011015600746e-07,3.284289840821408e-05,1.625755248313432e-05
box,0.8079305520861313,1.0013970836029156,-0.027392411663724747,0.08948713956737683,0.8156888818490586,0.9992666384518224,1.0747586184550986,0.0,0.0,0.04501738826209564,0.04264784518346947,1.740608977107705e-05,2.087491539537467e-05,1.9229432395517776e-05,2.3222052173643704e-05,-3.755850597176056e-08,1.9229432395517776e-05,2.3222052173643704e-05
